Date,Close_AAPL,Close_MSFT,Price_Diff,Price_Ratio,Z_Score
2016-05-03,21.62200928,44.05532455,-22.43331527,0.4907921914287657,1.2373034100014366
2016-05-04,21.39710617,44.13496017,-22.737854,0.4848108186250121,0.8712330740811971
2016-05-05,21.31026077,44.19691086,-22.886650090000003,0.48216629523052595,0.6830188904951545
2016-05-06,21.19141769,44.59518814,-23.403770449999996,0.4751951628384811,0.12686849384172708
2016-05-09,21.20741081,44.31196976,-23.104558949999998,0.47859327682480346,0.4239152140744446
2016-05-10,21.35140228,45.15272522,-23.801322940000002,0.47287073318317857,-0.3055984012338326
2016-05-11,21.14341736,45.17926788,-24.035850519999997,0.46798937548432007,-0.5407729067462981
2016-05-12,20.64745331,45.58637238,-24.93891907,0.4529303875703566,-1.4069287516585278
2016-05-13,20.68859291,45.20582581,-24.5172329,0.4576532457775269,-0.9626248458779836
2016-05-16,21.45653343,45.86957169,-24.41303826,0.4677727007134389,-0.82931309996667
2016-05-17,21.36738968,45.01402664,-23.64663696,0.474682921634313,-0.06300864370276787
2016-05-18,21.61195374,45.2813797,-23.66942596,0.47728125519108244,-0.08238025385774805
2016-05-19,21.52967072,44.8447113,-23.31504058,0.4800938638220199,0.2598727346040673
2016-05-20,21.76279259,45.11206436,-23.349271769999998,0.48241624272234923,0.221737923994426
2016-05-23,22.03934669,44.58625412,-22.54690743,0.4943081029117859,0.9724060407399698
2016-05-24,22.37531281,45.97651672,-23.60120391,0.48666829082044477,-0.04002424890553342
2016-05-25,22.7684269,46.44884872,-23.68042182,0.4901828038247231,-0.11216818671339059
2016-05-26,22.94898987,46.24388504,-23.294895170000004,0.49625998875634253,0.2544150484459017
2016-05-27,22.93527603,46.62707901,-23.691802980000002,0.49188747219359646,-0.1514753177498499
2016-05-31,22.82328033,47.23308945,-24.409809120000002,0.4832053248212837,-0.9450069044753197
2016-06-01,22.50330544,47.09941864,-24.596113200000005,0.4777830828869016,-1.2535235847669746
2016-06-02,22.33417702,46.76966858,-24.435491560000003,0.4775354989269842,-1.1153817260746464
2016-06-03,22.37988663,46.15475082,-23.774864189999995,0.48488803931105273,-0.45999159785767235
2016-06-06,22.54215813,46.45775223,-23.915594099999996,0.4852184414433088,-0.5843183210492724
2016-06-07,22.63357925,46.43101501,-23.797435760000003,0.48746682029512667,-0.37841337593177315
2016-06-08,22.61301231,46.37755966,-23.764547350000004,0.4875852131026076,-0.2718443399865318
2016-06-09,22.77528763,46.00324249,-23.227954859999997,0.49508005082360884,0.5762089217021854
2016-06-10,22.58786774,45.87847519,-23.290607450000003,0.49234129178127983,0.5335676748666831
2016-06-13,22.2473259,44.68429184,-22.43696594,0.4978780010581902,1.8259194695751628
2016-06-14,22.27475166,44.40802002,-22.133268360000002,0.5015929926614188,2.053854413391284
2016-06-15,22.20161629,44.28325272,-22.08163643,0.5013546866211323,2.0456978587419052
2016-06-16,22.29532433,44.90710068,-22.61177635,0.4964765926188936,1.2917639449409803
2016-06-17,21.78792953,44.67536545,-22.88743592,0.4876944891337201,0.9105779439999847
2016-06-20,21.73536682,44.62190628,-22.886539459999998,0.4871008128521398,0.876327887403056
2016-06-21,21.92049408,45.62004089,-23.699546809999998,0.4805014123695145,-0.20741534192936728
2016-06-22,21.83821487,45.44180679,-23.60359192,0.4805754086962439,-0.08496714692898905
2016-06-23,21.9639225,46.26168442,-24.297761920000003,0.47477567614257654,-1.016677711107749
2016-06-24,21.34683228,44.40802002,-23.06118774,0.4806976818688617,0.6172877307336371
2016-06-27,21.03599739,43.16035461,-22.12435722,0.4873916718266741,1.8175334900037645
2016-06-28,21.39025116,44.06045151,-22.670200350000002,0.4854750786007095,0.9819322354931477
2016-06-29,21.57538223,45.04076767,-23.465385440000002,0.47901897205829747,-0.17574400902370926
2016-06-30,21.84964943,45.60219193,-23.752542499999997,0.47913594731453957,-0.5863146066693093
2016-07-01,21.91592216,45.59329987,-23.677377710000002,0.48068295610295336,-0.4585317499074876
2016-07-05,21.71022224,45.60219193,-23.891969689999996,0.4760784804670244,-0.7342708102667698
2016-07-06,21.83365059,45.78936386,-23.95571327,0.476827995618282,-0.7696202947224852
2016-07-07,21.927351,45.78936386,-23.86201286,0.4788743313194393,-0.6179095949546585
2016-07-08,22.09648705,46.60926819,-24.51278114,0.47407925307741244,-1.4591398717011748
2016-07-11,22.16504669,46.86769485,-24.70264816,0.472928032004544,-1.5830043136392058
2016-07-12,22.26561356,47.42024612,-25.154632560000003,0.46953812731497474,-1.9674972340546237
2016-07-13,22.13990974,47.68760681,-25.547697069999998,0.46426967551991527,-2.226024978399807
2016-07-14,22.57872772,47.89258575,-25.313858030000002,0.4714451593376329,-1.8536565017625033
2016-07-15,22.5764389,47.85692978,-25.280490880000002,0.47174858487129634,-1.7147214965635675
2016-07-18,22.81642914,48.08863449,-25.272205349999997,0.4744661473959021,-1.5789361148237253
2016-07-19,22.82556534,47.31330109,-24.487735750000002,0.4824344278278301,-0.7665154991713784
2016-07-20,22.84613609,49.82645416,-26.980318069999996,0.45851418639258845,-2.697177410217206
2016-07-21,22.7250042,49.72842026,-27.00341606,0.4569822262839765,-2.351704368788927
2016-07-22,22.54901123,50.4146347,-27.86562347,0.4472711418853145,-2.5488345910659924
2016-07-25,22.2473259,50.55724335,-28.30991745,0.44004230503600034,-2.4401427386347723
2016-07-26,22.09419441,50.58396912,-28.48977471,0.4367825379140592,-2.2459596840596197
2016-07-27,23.52950478,50.07599258,-26.546487799999998,0.46987595387969444,-1.0926188845628297
2016-07-28,23.84719467,50.09381485,-26.24662018,0.4760506809355127,-0.866414448688151
2016-07-29,23.81748772,50.51266861,-26.69518089,0.47151513423079866,-1.053475865333064
2016-08-01,24.23802185,50.42356491,-26.185543060000004,0.48068838237165407,-0.705564594087853
2016-08-02,23.87919617,50.42356491,-26.544368740000003,0.4735721524771502,-0.8571831802771177
2016-08-03,24.1785965,50.77111053,-26.59251403,0.4762274499730152,-0.8286541301432978
2016-08-04,24.32796097,51.14541245,-26.817451480000003,0.4756626216238481,-0.9005581771420784
2016-08-05,24.69791985,51.65338898,-26.95546913,0.4781471329899175,-0.9219211502474516
2016-08-08,24.90244293,51.74251938,-26.840076449999998,0.48127619660563964,-0.7978413830660154
2016-08-09,25.00354958,51.86728287,-26.863733289999995,0.48206785080045206,-0.7695566684596287
2016-08-10,24.81741333,51.70686722,-26.88945389,0.47996358441922254,-0.7406299726771642
2016-08-11,24.80132866,51.95640945,-27.155080790000003,0.47734877992035685,-0.8710335353043233
2016-08-12,24.85877609,51.63557816,-26.776802070000002,0.4814272828120881,-0.547950757959652
2016-08-15,25.15750313,51.79598236,-26.638479230000005,0.48570375507402574,-0.39171331125560616
2016-08-16,25.1345253,51.50902557,-26.37450027,0.48796351749738603,-0.12320847592900001
2016-08-17,25.09775734,51.61663437,-26.51887703,0.48623389816727414,-0.18554024751653575
2016-08-18,25.065588,51.65251541,-26.586927409999998,0.48527332698200537,-0.1815635422863464
2016-08-19,25.1299324,51.67044449,-26.54051209,0.48635022686641494,-0.07257735957331064
2016-08-22,24.93461227,51.71527863,-26.78066636,0.48215175341887156,-0.27268631281933203
2016-08-23,25.01273918,51.91256332,-26.899824139999996,0.48182439048166814,-0.3579121682090429
2016-08-24,24.8243103,51.96636963,-27.142059330000002,0.47769952907522356,-0.5969473847121629
2016-08-25,24.71860695,52.16364288,-27.445035929999996,0.47386657804678234,-0.9115455203979409
2016-08-26,24.57384109,52.03811646,-27.46427537,0.4722277200192115,-0.8862677820647351
2016-08-29,24.54626274,52.10087585,-27.554613110000002,0.4711295604831948,-0.9633400853666246
2016-08-30,24.35783195,51.91256332,-27.554731369999995,0.4692088078920932,-1.0414355887525397
2016-08-31,24.38081169,51.52696228,-27.146150589999998,0.47316609811992205,-0.2967034851987242
2016-09-01,24.52558327,51.64355469,-27.117971420000003,0.47490114530688976,-0.23904824972904393
2016-09-02,24.75536919,51.71527863,-26.95990944,0.47868579355655694,-0.010284634996285317
2016-09-06,24.74847603,51.66147995,-26.91300392,0.47905085285889104,-0.010997525393587722
2016-09-07,24.90014267,51.70630646,-26.80616379,0.48156877516019736,0.1270430292690348
2016-09-08,24.2475338,51.50006866,-27.252534859999997,0.4708252713230461,-1.044279390330576
2016-09-09,23.69833565,50.40603256,-26.70769691,0.4701487985945149,0.5335109529442448
2016-09-12,24.22915077,51.15929413,-26.93014336,0.47360213196905576,-0.09284096466029297
2016-09-13,24.80592537,50.69298935,-25.887063979999997,0.4893364089999163,2.7366433435801607
2016-09-14,25.68372726,50.4508667,-24.767139439999998,0.5090839650530722,3.8874892509723438
2016-09-15,26.55693626,51.28483582,-24.727899559999997,0.5178321395667481,3.118059792944004
2016-09-16,26.40756798,51.33864975,-24.931081770000002,0.5143798699146738,2.413447243068632
2016-09-19,26.09964371,51.05168915,-24.952045440000003,0.5112395719819194,2.1086434982190654
2016-09-20,26.09734917,50.94408417,-24.846734999999995,0.5122743807291413,1.9997710532683868
2016-09-21,26.09276009,51.79597855,-25.703218460000002,0.5037603462749909,0.948005733124948
2016-09-22,26.33863831,51.84978867,-25.511150360000002,0.5079796655996669,1.0942638095491313
2016-09-23,25.89973068,51.50006866,-25.600337979999995,0.5029067213674663,0.9308577413074771
2016-09-26,25.938797,51.02479172,-25.085994720000002,0.5083567443516456,1.3945932875531946
2016-09-27,25.98705101,51.96636963,-25.979318620000004,0.5000743980198641,0.4061659124238222
2016-09-28,26.1846714,52.03811646,-25.85344506,0.5031825358269318,0.5205550019100004
2016-09-29,25.77794647,51.4731636,-25.69521713,0.5008036162362478,0.6561301109739455
2016-09-30,25.9778595,51.65251541,-25.67465591,0.5029350321818141,0.6418682856809216
2016-10-03,25.85606956,51.49110031,-25.63503075,0.5021463787787526,0.6478380328691935
2016-10-04,25.96637535,51.32966995,-25.363294600000003,0.5058745823866339,0.8766748404134207
2016-10-05,25.9778595,51.68838882,-25.71052932,0.5025859790380675,0.4756329285566294
2016-10-06,26.17088699,51.77806091,-25.60717392,0.5054435513815382,0.5378343163831065
2016-10-07,26.20994377,51.83185577,-25.621912,0.5056724938868613,0.47294005746609025
2016-10-10,26.66723442,52.04708099,-25.379846569999998,0.5123675317185161,0.6873343319262203
2016-10-11,26.72467995,51.28483582,-24.56015587,0.5211029639209246,1.5342412608114417
2016-10-12,26.9636631,51.21311188,-24.249448779999998,0.5264992129980288,1.78739862685132
2016-10-13,26.88093185,51.04272079,-24.161788939999997,0.5266359518841786,1.7564765941926062
2016-10-14,27.03030586,51.49110031,-24.46079445,0.524951024492877,1.3327767293547277
2016-10-17,27.01192093,51.31175232,-24.299831389999998,0.5264275669547043,1.4352339726604024
2016-10-18,26.9935379,51.70630646,-24.71276856,0.522055040247019,0.8866383205993317
2016-10-19,26.91311455,51.58973694,-24.676622390000002,0.5216757468893579,0.8795987820005375
2016-10-20,26.89932442,51.33864975,-24.439325330000003,0.5239585487929588,1.1767874744504618
2016-10-21,26.79361725,53.49980164,-26.70618439,0.5008171325623629,-2.083167660035627
2016-10-24,27.03489876,54.70143509,-27.666536329999996,0.49422649909494365,-3.1133313636443605
2016-10-25,27.17277527,54.69247818,-27.519702910000003,0.4968283788599026,-2.531836440868454
2016-10-26,26.56152725,54.36965179,-27.808124539999998,0.48853590883003156,-2.454688758040697
2016-10-27,26.30646133,53.89436722,-27.58790589,0.4881115167864476,-1.9909992868496993
2016-10-28,26.13182259,53.6881218,-27.55629921,0.48673378233171866,-1.777544863322659
2016-10-31,26.09045792,53.73295975,-27.64250183,0.48555780365327816,-1.6926626339757693
2016-11-01,25.61938095,53.62535477,-28.00597382,0.4777475330444327,-1.8205422799870452
2016-11-02,25.64236069,53.29354477,-27.651184079999997,0.4811532203508932,-1.4181040237582347
2016-11-03,25.36751175,53.09627151,-27.728759760000003,0.47776446497231645,-1.3744659941227209
2016-11-04,25.13884735,52.64790344,-27.50905609,0.47748999879262805,-1.1298728224986563
2016-11-07,25.5014782,54.18130875,-28.67983055,0.47066929146483566,-1.8247394502814287
2016-11-08,25.6516037,54.22616959,-28.57456589,0.47304841728541497,-1.6077733517332156
2016-11-09,25.61002922,53.95714188,-28.34711266,0.4746365045976005,-1.3506761159115608
2016-11-10,24.89633942,52.63893509,-27.742595669999996,0.47296434430964857,-0.8947191804037467
2016-11-11,25.04415131,52.92589188,-27.88174057,0.4731928064015083,-0.9266696835291479
2016-11-14,24.41591454,52.11881256,-27.702898020000003,0.46846643928988235,-0.7621574992925273
2016-11-15,24.73926544,53.14800644,-28.408741000000003,0.46547870930829216,-1.135500267185748
2016-11-16,25.40446663,53.85219574,-28.447729109999997,0.4717443045897984,-1.0853916883958012
2016-11-17,25.39522552,54.74597931,-29.350753790000002,0.4638738011461832,-1.518732030130155
2016-11-18,25.4206295,54.48415375,-29.063524249999997,0.4665692270204344,-1.2518645622117714
2016-11-21,25.80635834,54.94458389,-29.138225549999998,0.46967974844735877,-1.2084635892431947
2016-11-22,25.82252502,55.17931747,-29.35679245,0.4679747087129021,-1.2570305064372116
2016-11-23,25.6908741,54.52929688,-28.83842278,0.4711389210929433,-0.8983668583470303
2016-11-25,25.82021332,54.64665604,-28.826442720000003,0.4724939308473009,-0.8471024989063184
2016-11-28,25.76939774,54.71888733,-28.949489590000002,0.47094155231244533,-0.8860725009110866
2016-11-29,25.74399948,55.15223312,-29.40823364,0.46678072715544106,-1.190567396943344
2016-11-30,25.52688026,54.40289688,-28.87601662,0.46921913581746016,-0.7500407924318165
2016-12-01,25.28898239,53.4459343,-28.156951909999997,0.4731694322724189,-0.03867922905545219
2016-12-02,25.38367844,53.49107742,-28.107398980000003,0.4745404217733926,0.1937807724164335
2016-12-05,25.20120811,54.3667984,-29.16559029,0.46354041164211723,-1.3014184208398858
2016-12-06,25.39522552,54.12303925,-28.727813729999998,0.46921285042210564,-0.5776542883758146
2016-12-07,25.64467049,55.40501404,-29.760343549999998,0.46285829783357996,-1.986867338632327
2016-12-08,25.89643097,55.0799942,-29.18356323,0.47016037939234206,-1.0502051798891143
2016-12-09,26.31910706,55.94669724,-29.62759018,0.47043182812197765,-1.5875914808633955
2016-12-12,26.16898346,56.12725067,-29.958267210000002,0.4662438146821133,-1.8989569383432614
2016-12-13,26.60551262,56.85853195,-30.25301933,0.4679247196075381,-2.0917406459369348
2016-12-14,26.60551262,56.58769989,-29.982187270000004,0.4701642348375718,-1.5854815351675056
2016-12-15,26.75102234,56.49740601,-29.74638367,0.47349116055461177,-1.200007277274145
2016-12-16,26.78566933,56.24462891,-29.458959580000002,0.476235150788552,-0.7615889625682192
2016-12-19,26.94042015,57.43631363,-30.49589348,0.4690485591319103,-2.038589586443446
2016-12-20,27.01202393,57.36408997,-30.35206604,0.4708873433558629,-1.6800988438138418
2016-12-21,27.03742981,57.36408997,-30.326660160000003,0.4713302315811147,-1.5160887002442622
2016-12-22,26.8595829,57.37312317,-30.51354027,0.4681561925853931,-1.609237167402864
2016-12-23,26.91271019,57.09326935,-30.18055916,0.4713814867566346,-1.143858391299625
2016-12-27,27.08362389,57.1293602,-30.045736310000002,0.47407539302356827,-0.9213777650312851
2016-12-28,26.96813774,56.86756516,-29.89942742,0.47422705129230824,-0.6867774684632216
2016-12-29,26.96120644,56.78630829,-29.82510185,0.4747835746305741,-0.5302821226383007
2016-12-30,26.75102234,56.10017776,-29.349155420000002,0.47684380706318813,0.22922255015383328
2017-01-03,26.82724571,56.49740601,-29.6701603,0.4748403086904839,-0.2503890864833122
2017-01-04,26.79721451,56.24462891,-29.447414400000003,0.4764404180331536,0.1145124293555526
2017-01-05,26.93349838,56.24462891,-29.311130530000003,0.4788634737567157,0.337286930268862
2017-01-06,27.23375702,56.73213959,-29.498382570000004,0.4800410704904986,0.051723297526896264
2017-01-09,27.48320007,56.55158234,-29.068382270000004,0.48598463443100887,0.7459094155586751
2017-01-10,27.51091957,56.53351593,-29.02259636,0.48663026025241585,0.8376682221816253
2017-01-11,27.65873909,57.04811859,-29.3893795,0.48483174859421774,0.2778739109029424
2017-01-12,27.54325485,56.52449417,-28.981239319999997,0.4872799881616349,0.9058515832492208
2017-01-13,27.49474907,56.60574722,-29.110998149999997,0.4857236309087274,0.7186822680693048
2017-01-17,27.71647835,56.45226288,-28.73578453,0.4909719634962488,1.4464819932422905
2017-01-18,27.71417427,56.42518997,-28.711015699999997,0.4911666985035408,1.6489984360357486
2017-01-19,27.66566658,56.24462891,-28.578962330000003,0.49188104030820956,1.772322487661405
2017-01-20,27.71647835,56.64185715,-28.9253788,0.48932855920667845,1.1862702393404003
2017-01-23,27.73496246,56.84046936,-29.1055069,0.4879439380477346,0.81229781363273
2017-01-24,27.70955467,57.346035,-29.63648033,0.48319913783054047,-0.1136929515785515
2017-01-25,28.15070343,57.49049759,-29.339794159999997,0.4896583715583736,0.404105890789833
2017-01-26,28.16457367,58.02314758,-29.85857391,0.4854023755117354,-0.5390749775561787
2017-01-27,28.16687393,59.38637543,-31.2195015,0.47429858660427765,-2.629441460150751
2017-01-30,28.09296036,58.79953766,-30.7065773,0.4777751914044557,-1.681956719869128
2017-01-31,28.02829742,58.36621857,-30.33792115,0.48021437925407134,-1.0612090837560055
2017-02-01,29.73748016,57.40021515,-27.66273499,0.5180726253776071,2.5439553728000597
2017-02-02,29.68666649,57.03007126,-27.34340477,0.5205440890062812,2.548261069498813
2017-02-03,29.81370163,57.49049759,-27.676795959999996,0.5185848597557773,1.9392226344562637
